uBenchMark,yBenchMark,yBenchMarkClean,fs
-0.06687114240902504,0.09254874854932754,0.089459375,51200
-0.005043456995631242,0.05429781951374637,0.04907525,51200
0.057660248149998844,0.010460528287535235,0.007774636,51200
0.11834639802569893,-0.02920257762037395,-0.03276572,51200
0.1741473223185328,-0.06710828835304133,-0.07090602,51200
0.22234473130826216,-0.10985440671596906,-0.105107285,51200
0.260488752592493,-0.1268198017309355,-0.13399348,51200
0.2865071450119492,-0.15872497817637582,-0.1564246,51200
0.2987996630528901,-0.17188245040179265,-0.17155051,51200
0.2963131502740819,-0.1804968947588309,-0.17883371,51200
0.2785937688004971,-0.17561618735341528,-0.1780739,51200
0.24581378645300958,-0.1721131852400783,-0.169423,51200
0.19877149612985645,-0.15304456366320646,-0.15337914,51200
0.13886407810986787,-0.13693901302055211,-0.1307623,51200
0.06803447430268038,-0.09685185856499794,-0.102675185,51200
-0.01130543863617357,-0.06710001357488307,-0.07045372,51200
-0.09637197449251919,-0.03707244773314433,-0.03561115,51200
-0.1841227011894194,-0.002125473973470481,0.00022027118,51200
-0.2713803345342881,0.03857023412828839,0.035347093,51200
-0.35496185218188825,0.06453356479933865,0.06807003,51200
-0.4318069903259269,0.09736812292978181,0.0967413,51200
-0.4991003440622631,0.1256595293637737,0.119852535,51200
-0.5543816343673659,0.13203843357583808,0.13609472,51200
-0.5956393128465247,0.14622983209131024,0.14438683,51200
-0.6213835184521802,0.14550906151534151,0.14393044,51200
-0.6306954344707327,0.133772167315645,0.13425885,51200
-0.6232512653371036,0.1127510855582172,0.11527003,51200
-0.5993203001371308,0.09331633526673358,0.08724235,51200
-0.5597377879305766,0.04784493876186379,0.050832782,51200
-0.5058545537837308,-0.002002279529617512,0.007057915,51200
-0.43946637129629273,-0.03953845562873791,-0.042741124,51200
-0.36272702164826226,-0.10295458906310156,-0.09694807,51200
-0.2780496645884821,-0.150273505028021,-0.15373291,51200
-0.18800158927872251,-0.20444789227003723,-0.21112241,51200
-0.09519758242652987,-0.2639278621268665,-0.2670766,51200
-0.002197042684600204,-0.3142108026633836,-0.31956786,51200
0.08859040583633897,-0.3565586804754836,-0.36665893,51200
0.17498666692621062,-0.4017430099542587,-0.4065768,51200
0.2551109818315285,-0.43612641059996793,-0.43777928,51200
0.32742746297692155,-0.45084157538182024,-0.45901132,51200
0.3907730963757044,-0.46057631124633286,-0.4693502,51200
0.44436606944509455,-0.4594262044839715,-0.46827006,51200
0.4877953651847506,-0.4581273490361698,-0.45566663,51200
0.5209935587240334,-0.4385949845518151,-0.4318249,51200
0.544195602698184,-0.4001711084696647,-0.39740515,51200
0.5578870474059825,-0.3499052085355666,-0.35342342,51200
0.5627455755348904,-0.3004082906233761,-0.3012041,51200
0.5595799183605586,-0.24334581973797226,-0.24231341,51200
0.5492701544976469,-0.17567964867003782,-0.17848206,51200
0.5327130823798811,-0.11887815283212962,-0.11152413,51200
0.510775827097215,-0.04255264913537606,-0.043258496,51200
0.4842601275299413,0.03015488177372936,0.024562594,51200
0.4538788982842734,0.09306094414619584,0.090314366,51200
0.42024572815326827,0.15600694501752435,0.1525479,51200
0.383877022765162,0.21801186154173494,0.210025,51200
0.3452055848287258,0.2614090144105926,0.26173973,51200
0.30460360934965736,0.3036619246392627,0.30692738,51200
0.26241240553548617,0.3510096820610883,0.3450621,51200
0.2189756845425364,0.38170058840182797,0.375845,51200
0.1746730033615774,0.4019761323983609,0.39918467,51200
0.12994994656776812,0.4143702748665488,0.41517213,51200
0.08534186081843181,0.42405874928920434,0.42405185,51200
0.04148841798376657,0.41980743539307686,0.4261913,51200
-0.0008630568371692263,0.4276150895159652,0.42205036,51200
-0.04086673787302348,0.4175408747174303,0.41215262,51200
-0.07760025303116758,0.3905006990349128,0.3970591,51200
-0.1100987904954663,0.38168491449362735,0.37734675,51200
-0.13739975398249107,0.35561215899945603,0.35359165,51200
-0.1585954890052828,0.32124791133510044,0.32635778,51200
-0.17289086773061993,0.2901680094392788,0.296198,51200
-0.17966197621594576,0.2655241123602685,0.26365665,51200
-0.1785118356624654,0.22727861469295474,0.22926714,51200
-0.16931903582626126,0.20265822856862054,0.19355848,51200
-0.1522753752933009,0.16182942659505545,0.15706643,51200
-0.1279090847425697,0.1227100497700793,0.120341584,51200
-0.09709093376110411,0.08656951321220786,0.08395412,51200
-0.06102145175624181,0.05514902134309141,0.048494685,51200
-0.021198577851808235,0.01880364064062159,0.01457105,51200
0.020633768724438756,-0.014700829390228246,-0.017199662,51200
0.06255450682156864,-0.051104405072676364,-0.0462031,51200
0.10254875975554473,-0.056534224564086,-0.07184396,51200
0.13860190202765857,-0.0990817503353464,-0.09356584,51200
0.1687995794609422,-0.11243645012663622,-0.11087374,51200
0.19142840250346868,-0.1316353555663342,-0.123361714,51200
0.2050717089480643,-0.12805052605567152,-0.13074452,51200
0.20869480682018807,-0.1321212612252886,-0.13287681,51200
0.2017144507910084,-0.12594058868105523,-0.12976697,51200
0.18404796717676739,-0.13028876624441607,-0.12159344,51200
0.1561383953327849,-0.10314748919925867,-0.10871202,51200
0.11895321110752738,-0.09569069538608266,-0.09165352,51200
0.07395557942364443,-0.07185705525125582,-0.07111203,51200
0.023048574009453093,-0.043267321618182586,-0.047925178,51200
-0.03150567959483167,-0.02174125534496169,-0.023047589,51200
-0.08718852263965131,0.004140417120692795,0.0024807043,51200
-0.14134421356998952,0.03156544139509737,0.027569547,51200
-0.19131048921800853,0.05326036011726564,0.051116407,51200
-0.2345536165217894,0.0703401890515188,0.07204573,51200
-0.26880086077504534,0.08852499320455369,0.08935734,51200
-0.29216322343035767,0.10324009041712767,0.1021807,51200
-0.30324162470540994,0.10533267616583614,0.10981046,51200
-0.30121041605906423,0.1167178459216458,0.1117378,51200
-0.28587317524668576,0.10913206915450281,0.1076888,51200
-0.257687111415052,0.09802550452905916,0.09765162,51200
-0.21775402030242108,0.08785333405438892,0.08189085,51200
-0.1677774957965445,0.06034712566831586,0.060947694,51200
-0.10998792902599758,0.03471361354823068,0.03562572,51200
-0.04703860953088638,0.004539303141532083,0.006962447,51200
0.018122115306048424,-0.02209680995010604,-0.023812145,51200
0.08239626092013712,-0.05378624525883757,-0.055328496,51200
0.1426917586187624,-0.08947071997801721,-0.0861393,51200
0.19607999385113886,-0.11567581004975157,-0.11478734,51200
0.23994691657830686,-0.1431740640798322,-0.13987605,51200
0.27212950197677643,-0.16366774746812834,-0.1601434,51200
0.29102998708124234,-0.18319550740147023,-0.17454602,51200
0.2957013856759385,-0.18346566891748614,-0.18231112,51200
0.2858992386652272,-0.19147524226996,-0.18296418,51200
0.26209631714144727,-0.17867779992160387,-0.17636372,51200
0.22545896890217218,-0.16577935529230003,-0.16271588,51200
0.1777858811196118,-0.13730637115684824,-0.14256585,51200
0.12141210909505787,-0.12184394314032049,-0.11676927,51200
0.05908317854665344,-0.0902539159042512,-0.086447984,51200
-0.006194203812269837,-0.054841876146921834,-0.052934255,51200
-0.07131689931392451,-0.020608820498672367,-0.017708102,51200
-0.13325662986586564,0.024515016673619466,0.017668743,51200
-0.189228389047187,0.045926443264423,0.05161928,51200
-0.23684655008319516,0.08071915768657409,0.08261618,51200
-0.27425977340472124,0.11090633434394749,0.10924601,51200
-0.3002568425508066,0.1346942792182618,0.13028836,51200
-0.31433703733679863,0.1428702489387938,0.14477146,51200
-0.31674051403612724,0.14241045078421657,0.15200095,51200
-0.30843630807913563,0.15084796221612337,0.15159848,51200
-0.29106789233846875,0.15028852933139644,0.14352839,51200
-0.26685858888588093,0.12951474460570225,0.12810381,51200
-0.23848141482870325,0.10715419308634724,0.105972104,51200
-0.20890001637730557,0.07276569829685287,0.07808079,51200
-0.18118909183988793,0.03979761554141747,0.045625973,51200
-0.15834402185709928,0.010076778348127122,0.00998657,51200
-0.1430902336778828,-0.03448399298696589,-0.027352098,51200
-0.13770307191577655,-0.0609739027086449,-0.064880714,51200
-0.1438486071251501,-0.10538296907926223,-0.10114974,51200
-0.1624548934306043,-0.13497293905162958,-0.13484965,51200
-0.19362172675627035,-0.17431185213374922,-0.16488302,51200
-0.2365750254048908,-0.19239306420328625,-0.19042405,51200
-0.2896696510283068,-0.2168915386632328,-0.21096224,51200
-0.3504419285216709,-0.23793690334449102,-0.22632712,51200
-0.4157104420066913,-0.2339834565607647,-0.23669267,51200
-0.48172102359754226,-0.23435488698548085,-0.24256068,51200
-0.5443293560311255,-0.23907666731634178,-0.24472404,51200
-0.599212416900042,-0.24080277325221744,-0.24421123,51200
-0.6420982244898082,-0.24428614982509456,-0.24221554,51200
-0.6690021055054065,-0.2359829412589561,-0.24001239,51200
-0.6764570689550391,-0.23275029675222567,-0.23886956,51200
-0.6617258826429803,-0.23927140552106188,-0.23995551,51200
-0.6229831196173002,-0.2501729328729737,-0.24425113,51200
-0.5594567470166923,-0.2549669081701267,-0.25247,51200
-0.4715207103948408,-0.2564787546493248,-0.26499224,51200
-0.3607323326343402,-0.28219017358237375,-0.28181645,51200
-0.22981108080651477,-0.31915651108628035,-0.30253273,51200
-0.08255821846314379,-0.33366401381417005,-0.3263194,51200
0.07628009748959036,-0.35408668743775523,-0.35196444,51200
0.24120075542348376,-0.37273217327499897,-0.3779113,51200
0.4061744195369217,-0.4036930002870437,-0.4023274,51200
0.5649084677447057,-0.4179203725955713,-0.42319253,51200
0.7111297212583256,-0.4410341201593085,-0.4384033,51200
0.8388733309367272,-0.455758529881457,-0.44593707,51200
0.9427636489654123,-0.4465409301921756,-0.44408312,51200
1.0182730965866353,-0.4297913560870104,-0.43151608,51200
1.061945938176043,-0.4060164697193579,-0.40732622,51200
1.0715754501796144,-0.3774239164032198,-0.37114838,51200
1.0463251557671909,-0.32498186663867273,-0.3232259,51200
0.9867874758720371,-0.2509855152423273,-0.2644089,51200
0.8949761911408722,-0.20226628109361208,-0.19609994,51200
0.7742523638189271,-0.116858251659521,-0.12016187,51200
0.6291866682823348,-0.04928745137955438,-0.038804073,51200
0.46536425487913297,0.049856624609184066,0.045537665,51200
0.28914116037933363,0.1258541238863838,0.13031575,51200
0.10736373003689118,0.2149807875034018,0.21297035,51200
-0.07293559675438344,0.28455081463146353,0.29100844,51200
-0.24485156213688555,0.36351457245730445,0.3620603,51200
-0.40191335775700376,0.4193717472910529,0.423915,51200
-0.538371078920277,0.4709650224995498,0.47454026,51200
-0.6494475674037914,0.5143053813869556,0.51209545,51200
-0.7315435497764511,0.532840290635593,0.5349922,51200
-0.7823862923675496,0.5439845149872058,0.5420826,51200
-0.8011148006651846,0.5317285102532493,0.5326827,51200
-0.7882977467801657,0.5068641174044969,0.50652665,51200
-0.7458836523943355,0.46611199136631903,0.46388656,51200
-0.6770862152945649,0.4039077057788784,0.4056578,51200
-0.5862108733185829,0.32840822863384916,0.33338848,51200
-0.4784315865922878,0.24659612242431833,0.24925768,51200
-0.3595292402919841,0.16198301558796419,0.15600732,51200
-0.2356049031413066,0.057415652550738584,0.056834787,51200
-0.11278232950490355,-0.04896958361593886,-0.04474509,51200
0.0030854911875054774,-0.1430516782212221,-0.14505948,51200
0.10669127294368497,-0.23810661383727483,-0.24044819,51200
0.19351646759338043,-0.32483576631115074,-0.32743576,51200
0.2600307502335879,-0.40778439817531836,-0.4028952,51200
0.30383863866114186,-0.46760643157589116,-0.46419448,51200
0.32376671420989833,-0.5127041667575942,-0.50932,51200
0.31988800567865794,-0.5388122999431739,-0.53700906,51200
0.2934833397359744,-0.5441032160592972,-0.5467978,51200
0.24694268118003354,-0.5375020037755698,-0.5389829,51200
0.18361251770492415,-0.5127275896259879,-0.5146037,51200
0.10759803027219009,-0.4686238254249985,-0.47539392,51200
0.023530994771702948,-0.4202382648066123,-0.42368272,51200
-0.06368402746510163,-0.36297081008306453,-0.3622618,51200
-0.1491317125090717,-0.30015605608160223,-0.29423663,51200
-0.2281424867259997,-0.2264463631818502,-0.22287363,51200
-0.29653030070681247,-0.15276041103861696,-0.15145189,51200
-0.350799616446343,-0.07897935354552844,-0.083125,51200
-0.3883113592237515,-0.02090332769220939,-0.020766668,51200
-0.4073999018606489,0.029881420352015,0.0331624,51200
-0.4074358546379346,0.07302195511796802,0.07668642,51200
-0.3888323819371686,0.10803384970427617,0.10838174,51200
-0.35299579779516116,0.13188992845077208,0.12743999,51200
-0.30222414507908063,0.14165128009115432,0.13369618,51200
-0.23956018051637332,0.12659280770565245,0.12762165,51200
-0.16860752782429467,0.11005977064127291,0.11028349,51200
-0.09332060253256591,0.07720382147562177,0.08327353,51200
-0.017780161341006972,0.05830770435851117,0.04861174,51200
0.0540330749249465,0.001624658038509589,0.008629672,51200
0.11845435788697799,-0.028300894295036304,-0.034159206,51200
0.172328790171758,-0.0790217728007603,-0.07719509,51200
0.21317289783115256,-0.12100291285822443,-0.11800608,51200
0.23929555796063764,-0.1598840265531247,-0.15433401,51200
0.24987228383970242,-0.1722108850593532,-0.18426113,51200
0.24496951151259952,-0.20520114517035118,-0.2063086,51200
0.22551832780622863,-0.2193737547129782,-0.21948016,51200
0.19323987700891393,-0.21885778000043743,-0.22329144,51200
0.15052732958900056,-0.22103919423155863,-0.21778503,51200
0.10029164852661553,-0.2034986108572373,-0.20350784,51200
0.04578032117160647,-0.18117613612041328,-0.18145782,51200
-0.00962036517356852,-0.15556838499757136,-0.15300766,51200
-0.06258811063878934,-0.11381508047094131,-0.11981327,51200
-0.11006088017003797,-0.08480713882774701,-0.08371387,51200
-0.14941555916191954,-0.054395033251015065,-0.046629373,51200
-0.17861894820084057,-0.011967294519013232,-0.010459808,51200
-0.19634267917806436,0.024258037849645957,0.023012144,51200
-0.20203571307014948,0.0477535824538854,0.05222105,51200
-0.19595049784325963,0.07181790983751542,0.075890884,51200
-0.1791214887732513,0.09035018656414961,0.09308148,51200
-0.15329741800398555,0.10933874084229647,0.10323256,51200
-0.12083129779214503,0.10375074882147911,0.10618654,51200
-0.08453451040919374,0.1093314304678162,0.102185845,51200
-0.04750334797913398,0.08877096881565176,0.09184572,51200
-0.012927908542634692,0.07773008417100591,0.07610501,51200
0.016105752874364537,0.05392730691021609,0.05615852,51200
0.036808930421884635,0.037145783373692044,0.033375368,51200
0.04686797754265837,0.0036173708250048526,0.009208742,51200
0.04459621177375984,-0.011183164582695125,-0.014897462,51200
0.02905121145395432,-0.037030019156698575,-0.037599366,51200
0.00011059312215611953,-0.06093687741407981,-0.05773692,51200
-0.04149836848067633,-0.07523541413331714,-0.07440431,51200
-0.09421738512910065,-0.0793293816869366,-0.08699866,51200
-0.15572352105259496,-0.09456209926819863,-0.09525132,51200
-0.22304010950065167,-0.10275655827290349,-0.09924292,51200
-0.2926865881713371,-0.10541842860572229,-0.09939496,51200
-0.36085945950620446,-0.09390518019715699,-0.0964322,51200
-0.4236348352210749,-0.09034778535018217,-0.09132701,51200
-0.4771817875428161,-0.08175895740808091,-0.08523406,51200
-0.5179750690780465,-0.08672103592703351,-0.07940991,51200
-0.5429957146824862,-0.08098581189704493,-0.07512451,51200
-0.5499086049683234,-0.06783625779993649,-0.073570654,51200
-0.5372072221851525,-0.07412021893924096,-0.07577693,51200
-0.5043175040185837,-0.07986242136484491,-0.082529426,51200
-0.45165481049239686,-0.09912045546712699,-0.09430702,51200
-0.3806304518294385,-0.11613914642322037,-0.11123421,51200
-0.293606852115594,-0.12809836547960077,-0.13305466,51200
-0.19380310620673397,-0.15393549615038385,-0.15912738,51200
-0.08515528419419606,-0.1938877913686322,-0.1884462,51200
0.027861787546299244,-0.22607853268174835,-0.21968168,51200
0.1404425115272767,-0.25178703299931415,-0.25124407,51200
0.24767793750322725,-0.28536019970820997,-0.28136346,51200
0.3447912391496221,-0.31228431602059636,-0.30818343,51200
0.42736941986452665,-0.33612020109236646,-0.3298633,51200
0.49157957411508457,-0.3470362174076769,-0.34469405,51200
0.5343587868976246,-0.357032079431777,-0.3512586,51200
0.5535680698167654,-0.3539906375278178,-0.34851363,51200
0.5481025383188154,-0.33432281480357595,-0.33581477,51200
0.5179522358992011,-0.31326346775873243,-0.31298748,51200
0.46421049277939397,-0.2779390173036278,-0.2803634,51200
0.3890293398589,-0.24701712731602113,-0.23877196,51200
0.29552414785378794,-0.1894463094695432,-0.18949571,51200
0.18763219064327952,-0.12382195312302549,-0.13420014,51200
0.06993211228177428,-0.07670962687722328,-0.074848264,51200
-0.05256680603638342,-0.009485744393155318,-0.013609489,51200
